timestamp,long_ret,short_ret,ls_ret_5d,n_long,n_short,daily_ret_gross,daily_ret_net,daily_cost
2020-03-13,-0.13094226704867123,-0.11841266267971144,-0.0062648021844798965,5,5,-0.0012529604368959793,-0.0014929604368959792,0.00023999999999999998
2020-03-16,-0.11830333854598156,-0.1585146337747443,0.020105647614381376,5,5,0.004021129522876275,0.0037811295228762755,0.00023999999999999998
2020-03-17,-0.19744364683525858,-0.13539900791273052,-0.031022319461264034,5,5,-0.006204463892252807,-0.0064444638922528065,0.00023999999999999998
2020-03-18,0.03741808311198158,-0.18750572027399987,0.11246190169299072,5,5,0.022492380338598145,0.022252380338598145,0.00023999999999999998
2020-03-19,0.23458426646342317,0.06974360278314835,0.08242033184013742,5,5,0.016484066368027482,0.01624406636802748,0.00023999999999999998
2020-03-20,0.06486035873733272,0.06200929644106527,0.0014255311481337213,5,5,0.00028510622962674425,4.5106229626744267e-05,0.00023999999999999998
2020-03-23,0.06258084492626252,0.2791956997721453,-0.10830742742294139,5,5,-0.021661485484588277,-0.021901485484588278,0.00023999999999999998
2020-03-24,0.07414600748178199,0.08704527557028444,-0.0064496340442512234,5,5,-0.0012899268088502446,-0.0015299268088502446,0.00023999999999999998
2020-03-25,0.04503067413884394,0.11791460645148606,-0.03644196615632106,5,5,-0.0072883932312642116,-0.007528393231264211,0.00023999999999999998
2020-03-26,-0.007735894867042625,0.007525627640019028,-0.007630761253530826,5,5,-0.0015261522507061653,-0.0017661522507061652,0.00023999999999999998
2020-03-27,0.008688959757342074,-0.01015299947352657,0.009420979615434321,5,5,0.0018841959230868643,0.0016441959230868643,0.00023999999999999998
2020-03-30,0.041927735181796245,-0.02199219986630423,0.03195996752405024,5,5,0.006391993504810048,0.0061519935048100485,0.00023999999999999998
2020-03-31,0.1406962869820283,-0.03737025092881803,0.08903326895542316,5,5,0.01780665379108463,0.01756665379108463,0.00023999999999999998
2020-04-01,0.17703802460738874,-0.055110858114203375,0.11607444136079606,5,5,0.02321488827215921,0.02297488827215921,0.00023999999999999998
2020-04-02,0.1224350566138063,-0.0025582676523505875,0.062496662133078446,5,5,0.012499332426615689,0.012259332426615688,0.00023999999999999998
2020-04-03,0.3338131566492629,0.1324384446211945,0.10068735601403421,5,5,0.02013747120280684,0.01989747120280684,0.00023999999999999998
2020-04-06,0.06306895899731815,0.15684676654614932,-0.04688890377441558,5,5,-0.009377780754883117,-0.009617780754883117,0.00023999999999999998
2020-04-07,-0.06367383357805378,0.005263305164758458,-0.03446856937140612,5,5,-0.006893713874281224,-0.007133713874281224,0.00023999999999999998
2020-04-08,-0.0024300974082078542,0.0420789422301457,-0.02225451981917678,5,5,-0.004450903963835356,-0.004690903963835356,0.00023999999999999998
2020-04-09,-0.16153913388177893,-0.036938005887868816,-0.062300563996955056,5,5,-0.01246011279939101,-0.012700112799391011,0.00023999999999999998
2020-04-14,-0.1562640723950381,-0.0855897678579433,-0.035337152268547396,5,5,-0.007067430453709479,-0.007307430453709479,0.00023999999999999998
2020-04-15,-0.02384371841991606,-0.04240346014161691,0.009279870860850425,5,5,0.0018559741721700849,0.0016159741721700849,0.00023999999999999998
2020-04-16,-0.013767552600511745,0.017961223658380664,-0.015864388129446204,5,5,-0.0031728776258892408,-0.0034128776258892405,0.00023999999999999998
2020-04-17,-0.01756699657861398,0.07675465266493704,-0.04716082462177551,5,5,-0.009432164924355103,-0.009672164924355103,0.00023999999999999998
2020-04-20,0.022294725362403334,-0.05919231196819212,0.040743518665297726,5,5,0.008148703733059546,0.007908703733059545,0.00023999999999999998
2020-04-21,0.08492848640392836,0.14743209457426265,-0.031251804085167145,5,5,-0.006250360817033429,-0.0064903608170334285,0.00023999999999999998
2020-04-22,0.1141180636032578,0.022507171086545208,0.045805446258356294,5,5,0.00916108925167126,0.008921089251671259,0.00023999999999999998
2020-04-23,0.09423727800731166,0.0036121840560252583,0.0453125469756432,5,5,0.00906250939512864,0.008822509395128639,0.00023999999999999998
2020-04-24,0.05600248589282497,-0.030647973856764942,0.04332522987479496,5,5,0.008665045974958992,0.008425045974958991,0.00023999999999999998
2020-04-28,0.014414885204044681,-0.02705497501800804,0.02073493011102636,5,5,0.004146986022205272,0.003906986022205273,0.00023999999999999998
2020-04-29,-0.03094308170538369,-0.0054486696792130475,-0.012747206013085322,5,5,-0.002549441202617064,-0.002789441202617064,0.00023999999999999998
2020-04-30,-0.023761423055733588,-0.09317582387538906,0.034707200409827735,5,5,0.006941440081965547,0.0067014400819655475,0.00023999999999999998
2020-05-04,-0.01233514926377326,-0.06797702277992645,0.0278209367580766,5,5,0.00556418735161532,0.00532418735161532,0.00023999999999999998
2020-05-05,0.0019473949672813573,-0.027471929063811417,0.014709662015546387,5,5,0.0029419324031092773,0.0027019324031092775,0.00023999999999999998
2020-05-06,-0.008422875064859902,-0.019607174318063136,0.005592149626601617,5,5,0.0011184299253203234,0.0008784299253203234,0.00023999999999999998
2020-05-07,-0.029673484388836546,-0.09630331775408649,0.03331491668262497,5,5,0.006662983336524994,0.006422983336524995,0.00023999999999999998
2020-05-08,-0.05224200941480015,0.008685075826954347,-0.03046354262087725,5,5,-0.00609270852417545,-0.00633270852417545,0.00023999999999999998
2020-05-11,-0.031395922772264814,0.0972428716683627,-0.06431939722031375,5,5,-0.01286387944406275,-0.01310387944406275,0.00023999999999999998
2020-05-12,0.0004431381276515323,0.10175869797920385,-0.05065777992577616,5,5,-0.010131555985155232,-0.010371555985155233,0.00023999999999999998
2020-05-13,0.01960500017941058,0.05797035965574813,-0.019182679738168774,5,5,-0.0038365359476337547,-0.0040765359476337545,0.00023999999999999998
2020-05-14,0.07992046742743404,0.13838224047989012,-0.029230886526228038,5,5,-0.005846177305245608,-0.006086177305245607,0.00023999999999999998
2020-05-15,0.07462630208086236,-0.014869774721776996,0.04474803840131968,5,5,0.008949607680263937,0.008709607680263937,0.00023999999999999998
2020-05-18,0.020913519976381446,-0.019644659388443286,0.020279089682412366,5,5,0.004055817936482473,0.003815817936482473,0.00023999999999999998
2020-05-19,-0.005554366308805303,0.013640574815349572,-0.009597470562077437,5,5,-0.0019194941124154874,-0.002159494112415487,0.00023999999999999998
2020-05-20,-0.024164600407618097,-0.05080082931214893,0.013318114452265417,5,5,0.0026636228904530833,0.002423622890453083,0.00023999999999999998
2020-05-21,-0.0010052678835258844,0.040184790664003135,-0.02059502927376451,5,5,-0.0041190058547529015,-0.004359005854752901,0.00023999999999999998
2020-05-22,0.03232377873878241,0.028429378833586916,0.0019471999525977456,5,5,0.00038943999051954914,0.00014943999051954916,0.00023999999999999998
2020-05-25,0.03320288668920224,0.0807414285025538,-0.023769270906675778,5,5,-0.004753854181335155,-0.004993854181335155,0.00023999999999999998
2020-05-26,0.04348498539144532,0.10485528443900591,-0.030685149523780295,5,5,-0.006137029904756059,-0.0063770299047560585,0.00023999999999999998
2020-05-27,0.04581759248573518,0.24279255147966028,-0.09848747949696254,5,5,-0.019697495899392507,-0.019937495899392508,0.00023999999999999998
2020-05-28,-0.0057627620233205775,0.12109999367891637,-0.06343137785111848,5,5,-0.012686275570223695,-0.012926275570223696,0.00023999999999999998
2020-05-29,0.19823885027385565,0.13171214486038943,0.03326335270673311,5,5,0.006652670541346622,0.0064126705413466226,0.00023999999999999998
2020-06-01,0.22901904797034095,0.25391475734864616,-0.012447854689152604,5,5,-0.0024895709378305207,-0.0027295709378305204,0.00023999999999999998
2020-06-02,0.18422845347104902,0.08716770506318125,0.048530374203933885,5,5,0.009706074840786777,0.009466074840786777,0.00023999999999999998
2020-06-03,0.08948539791831991,-0.004691474018723741,0.04708843596852183,5,5,0.009417687193704366,0.009177687193704365,0.00023999999999999998
2020-06-04,0.06814732610529158,-0.018357072512679262,0.04325219930898542,5,5,0.008650439861797084,0.008410439861797084,0.00023999999999999998
2020-06-05,-0.05187417703930133,-0.03527051483829351,-0.00830183110050391,5,5,-0.001660366220100782,-0.001900366220100782,0.00023999999999999998
2020-06-08,-0.10824757212898281,-0.07255756287814794,-0.017845004625417438,5,5,-0.0035690009250834874,-0.003809000925083487,0.00023999999999999998
2020-06-09,-0.07961805273071561,-0.029042714760676415,-0.025287668985019596,5,5,-0.005057533797003919,-0.005297533797003919,0.00023999999999999998
2020-06-10,0.010209348826468956,-0.018868455179288257,0.014538902002878606,5,5,0.0029077804005757215,0.0026677804005757217,0.00023999999999999998
2020-06-11,0.03325824088591791,0.0909524611128075,-0.028847110113444794,5,5,-0.005769422022688959,-0.006009422022688959,0.00023999999999999998
2020-06-12,-0.01898130132912703,0.07539585491306397,-0.047188578121095504,5,5,-0.009437715624219101,-0.009677715624219102,0.00023999999999999998
2020-06-15,-0.024623869304877255,0.12161372767741632,-0.07311879849114679,5,5,-0.014623759698229358,-0.014863759698229359,0.00023999999999999998
2020-06-17,0.01813227324005904,0.09348655817346951,-0.03767714246670524,5,5,-0.007535428493341048,-0.007775428493341048,0.00023999999999999998
2020-06-18,0.005399000629200801,0.011016208777640002,-0.0028086040742196007,5,5,-0.0005617208148439201,-0.0008017208148439201,0.00023999999999999998
2020-06-19,-0.030498869818081455,-0.0887618106636047,0.02913147042276162,5,5,0.0058262940845523244,0.005586294084552325,0.00023999999999999998
2020-06-22,-0.008669466380283963,-0.055975819692511176,0.023653176656113606,5,5,0.0047306353312227215,0.004490635331222722,0.00023999999999999998
2020-06-23,-0.04753800575075473,0.01868036062113141,-0.03310918318594307,5,5,-0.006621836637188613,-0.006861836637188613,0.00023999999999999998
2020-06-24,0.02802907019444061,-0.05814023670989765,0.04308465345216913,5,5,0.008616930690433827,0.008376930690433826,0.00023999999999999998
2020-06-25,0.003951507865259507,0.026630551109194368,-0.01133952162196743,5,5,-0.0022679043243934863,-0.002507904324393486,0.00023999999999999998
2020-06-26,0.023714198085733672,0.024302723864837495,-0.0002942628895519113,5,5,-5.885257791038226e-05,-0.00029885257791038226,0.00023999999999999998
2020-06-29,0.014786721711790473,0.0198747172878432,-0.002543997788026364,5,5,-0.0005087995576052728,-0.0007487995576052728,0.00023999999999999998
2020-06-30,0.013204574948996472,0.025840062469205803,-0.006317743760104666,5,5,-0.0012635487520209331,-0.001503548752020933,0.00023999999999999998
2020-07-01,0.00989029879806198,0.04261870738446869,-0.016364204293203358,5,5,-0.0032728408586406715,-0.0035128408586406713,0.00023999999999999998
2020-07-02,-0.01073457660443975,0.0017804730607352993,-0.0062575248325875245,5,5,-0.001251504966517505,-0.001491504966517505,0.00023999999999999998
2020-07-03,-0.0009585026659350681,-0.005064288356541225,0.002052892845303078,5,5,0.0004105785690606156,0.00017057856906061564,0.00023999999999999998
2020-07-06,0.029730871292938655,0.016588293355482307,0.006571288968728174,5,5,0.0013142577937456349,0.0010742577937456349,0.00023999999999999998
2020-07-07,-0.040264055237852016,0.009126356339638986,-0.0246952057887455,5,5,-0.0049390411577491,-0.0051790411577491,0.00023999999999999998
2020-07-08,0.01186536864597083,0.008735546684218698,0.0015649109808760662,5,5,0.00031298219617521323,7.298219617521325e-05,0.00023999999999999998
2020-07-09,-0.03675432455078627,0.03341607094507295,-0.035085197747929606,5,5,-0.007017039549585921,-0.007257039549585921,0.00023999999999999998
2020-07-10,-0.009495446248288885,0.013853115930980663,-0.011674281089634773,5,5,-0.002334856217926955,-0.0025748562179269546,0.00023999999999999998
2020-07-13,-0.014358855326874153,0.007821331439976386,-0.01109009338342527,5,5,-0.002218018676685054,-0.0024580186766850537,0.00023999999999999998
2020-07-14,0.023487173916885196,0.036354229291458574,-0.006433527687286689,5,5,-0.0012867055374573377,-0.0015267055374573377,0.00023999999999999998
2020-07-15,0.04401137708211698,-0.006797259091462648,0.025404318086789814,5,5,0.005080863617357963,0.004840863617357963,0.00023999999999999998
2020-07-16,0.0340294949314174,-0.03648985586883515,0.03525967540012628,5,5,0.007051935080025255,0.006811935080025255,0.00023999999999999998
2020-07-17,-0.0173749252245635,-0.027056052460823588,0.0048405636181300445,5,5,0.0009681127236260089,0.0007281127236260089,0.00023999999999999998
2020-07-20,-0.0006578552532453319,-0.11131970384199082,0.055330924294372745,5,5,0.01106618485887455,0.010826184858874549,0.00023999999999999998
2020-07-21,0.012678743773830648,-0.023056208414287193,0.01786747609405892,5,5,0.003573495218811784,0.0033334952188117844,0.00023999999999999998
2020-07-22,0.022692926593477547,-0.0046913337737162445,0.013692130183596895,5,5,0.002738426036719379,0.002498426036719379,0.00023999999999999998
2020-07-23,0.026495469570916797,-0.0061337689236240275,0.01631461924727041,5,5,0.003262923849454082,0.003022923849454082,0.00023999999999999998
2020-07-24,-0.019196590955435223,0.007916809244916357,-0.01355670010017579,5,5,-0.002711340020035158,-0.0029513400200351578,0.00023999999999999998
2020-07-27,-0.06420393507759718,-0.09434907261752448,0.01507256876996365,5,5,0.00301451375399273,0.0027745137539927304,0.00023999999999999998
2020-07-28,-0.05900196061631966,-0.019599875170841406,-0.019701042722739127,5,5,-0.003940208544547826,-0.004180208544547826,0.00023999999999999998
2020-07-29,-0.027150429104892425,0.01107982086105359,-0.019115124982973006,5,5,-0.003823024996594601,-0.004063024996594601,0.00023999999999999998
2020-07-30,0.04879937078809724,0.028899626010447422,0.00994987238882491,5,5,0.001989974477764982,0.001749974477764982,0.00023999999999999998
2020-07-31,0.025793889903471135,0.017677384516236593,0.004058252693617271,5,5,0.0008116505387234542,0.0005716505387234542,0.00023999999999999998
2020-08-03,0.022665752491536174,0.03751401027394134,-0.007424128891202584,5,5,-0.001484825778240517,-0.0017248257782405169,0.00023999999999999998
2020-08-04,0.01296824134836425,0.017958564742777617,-0.002495161697206683,5,5,-0.0004990323394413366,-0.0007390323394413366,0.00023999999999999998
2020-08-05,-0.022971840260430487,-0.015317624316348089,-0.003827107972041199,5,5,-0.0007654215944082398,-0.00100542159440824,0.00023999999999999998
2020-08-06,-0.05541340606345067,-0.0387058195564826,-0.008353793253484034,5,5,-0.0016707586506968068,-0.0019107586506968068,0.00023999999999999998
2020-08-07,-0.011421525283926325,-0.0014799060921316443,-0.004970809595897341,5,5,-0.0009941619191794681,-0.0012341619191794681,0.00023999999999999998
2020-08-11,0.018107109929274022,-0.02547938338570479,0.021793246657489405,5,5,0.004358649331497881,0.0041186493314978815,0.00023999999999999998
2020-08-12,-0.004201797685729769,-0.023504053251449573,0.009651127782859903,5,5,0.0019302255565719806,0.0016902255565719806,0.00023999999999999998
2020-08-13,-0.0234625149408332,-0.06718919659188645,0.021863340825526625,5,5,0.004372668165105325,0.004132668165105325,0.00023999999999999998
2020-08-14,-0.0273454188104957,-0.02686865322454064,-0.00023838279297753139,5,5,-4.767655859550628e-05,-0.0002876765585955063,0.00023999999999999998
2020-08-17,0.0160630407227621,0.00641796085442965,0.004822539934166226,5,5,0.0009645079868332452,0.0007245079868332452,0.00023999999999999998
2020-08-18,-0.047814863243318115,-0.02630519984987807,-0.010754831696720023,5,5,-0.0021509663393440045,-0.0023909663393440047,0.00023999999999999998
2020-08-19,-0.028991607948254283,0.00898205917161532,-0.0189868335599348,5,5,-0.00379736671198696,-0.00403736671198696,0.00023999999999999998
2020-08-20,-0.002008761174027418,0.0010017115137042286,-0.0015052363438658233,5,5,-0.0003010472687731647,-0.0005410472687731647,0.00023999999999999998
2020-08-21,0.022172092380351383,0.01249884457186794,0.004836623904241721,5,5,0.0009673247808483443,0.0007273247808483443,0.00023999999999999998
2020-08-24,0.040744002259595645,-0.08571587442103423,0.06322993834031494,5,5,0.012645987668062988,0.012405987668062987,0.00023999999999999998
2020-08-25,0.03221973932091058,-0.055240706865594166,0.04373022309325238,5,5,0.008746044618650476,0.008506044618650475,0.00023999999999999998
2020-08-26,-0.02824285414575627,-0.06206476484218746,0.016910955348215594,5,5,0.0033821910696431186,0.0031421910696431184,0.00023999999999999998
2020-08-27,-0.01598527857424179,-0.030421336233764196,0.007218028829761202,5,5,0.0014436057659522404,0.0012036057659522404,0.00023999999999999998
2020-08-28,-0.056228487305599394,-0.0863123729226557,0.015041942808528153,5,5,0.0030083885617056307,0.002768388561705631,0.00023999999999999998
2020-08-31,0.009130855185727805,-0.0179010027666326,0.013515928976180203,5,5,0.0027031857952360405,0.0024631857952360408,0.00023999999999999998
2020-09-01,-0.034561476145372506,-0.014723968005952303,-0.0099187540697101,5,5,-0.00198375081394202,-0.0022237508139420197,0.00023999999999999998
2020-09-02,-0.009176450109260803,0.056592438996699815,-0.032884444552980306,5,5,-0.006576888910596062,-0.006816888910596061,0.00023999999999999998
2020-09-03,0.034644772687107236,0.09009344292049389,-0.027724335116693324,5,5,-0.0055448670233386645,-0.005784867023338664,0.00023999999999999998
2020-09-04,0.04235635723626694,0.04722989337462431,-0.002436768069178686,5,5,-0.00048735361383573717,-0.0007273536138357372,0.00023999999999999998
2020-09-07,0.010714247138238809,0.041059521130044276,-0.015172636995902733,5,5,-0.0030345273991805467,-0.0032745273991805464,0.00023999999999999998
2020-09-08,-0.004591735866687241,0.06069181089511091,-0.032641773380899075,5,5,-0.006528354676179815,-0.006768354676179815,0.00023999999999999998
2020-09-09,0.0073963693345797,-0.0027544857825976933,0.0050754275585886965,5,5,0.0010150855117177394,0.0007750855117177394,0.00023999999999999998
2020-09-10,-0.028790662495448614,-0.036158790492700744,0.003684063998626065,5,5,0.000736812799725213,0.000496812799725213,0.00023999999999999998
2020-09-11,-0.004380197771372374,-0.02885310677519386,0.012236454501910743,5,5,0.0024472909003821486,0.002207290900382149,0.00023999999999999998
2020-09-14,-0.07174798911443572,-0.08067309421706412,0.004462552551314197,5,5,0.0008925105102628395,0.0006525105102628395,0.00023999999999999998
2020-09-15,-0.06075690424969164,-0.10202893353249416,0.02063601464140126,5,5,0.004127202928280252,0.0038872029282802523,0.00023999999999999998
2020-09-16,-0.0702308663760681,-0.0789964437209006,0.004382788672416253,5,5,0.0008765577344832506,0.0006365577344832506,0.00023999999999999998
2020-09-17,-0.06232434372877331,-0.07594569469661025,0.00681067548391847,5,5,0.001362135096783694,0.001122135096783694,0.00023999999999999998
2020-09-18,-0.03718542536285294,-0.03023945009241651,-0.003472987635218217,5,5,-0.0006945975270436434,-0.0009345975270436433,0.00023999999999999998
2020-09-21,0.0016018809666817236,0.028749770982070454,-0.013573945007694365,5,5,-0.0027147890015388728,-0.0029547890015388725,0.00023999999999999998
2020-09-22,0.02570178825334173,0.05680052992933815,-0.01554937083799821,5,5,-0.003109874167599642,-0.0033498741675996417,0.00023999999999999998
2020-09-23,0.04430541649501054,0.048124003908751004,-0.001909293706870232,5,5,-0.00038185874137404636,-0.0006218587413740463,0.00023999999999999998
2020-09-25,0.010167426990639994,0.058470185106482074,-0.02415137905792104,5,5,-0.004830275811584208,-0.005070275811584208,0.00023999999999999998
2020-09-28,0.024559534451682373,0.04628651134045405,-0.010863488444385838,5,5,-0.0021726976888771675,-0.0024126976888771672,0.00023999999999999998
2020-09-29,0.005373133975774502,0.04155864519173717,-0.018092755607981334,5,5,-0.0036185511215962667,-0.003858551121596267,0.00023999999999999998
2020-09-30,0.00025250111171626344,0.04083872003313473,-0.020293109460709235,5,5,-0.004058621892141847,-0.004298621892141846,0.00023999999999999998
2020-10-01,0.009339407182692416,-0.021529336676069665,0.01543437192938104,5,5,0.003086874385876208,0.002846874385876208,0.00023999999999999998
2020-10-02,0.039344366596762013,-0.034665521334805896,0.03700494396578395,5,5,0.00740098879315679,0.00716098879315679,0.00023999999999999998
2020-10-05,0.01022466924503218,-0.02638393667138712,0.018304302958209652,5,5,0.0036608605916419305,0.0034208605916419303,0.00023999999999999998
2020-10-06,-0.024123125011369352,-0.03107957356783102,0.0034782242782308345,5,5,0.0006956448556461669,0.00045564485564616693,0.00023999999999999998
2020-10-07,0.0029963650221755734,-0.05506988626671146,0.029033125644443516,5,5,0.005806625128888703,0.005566625128888703,0.00023999999999999998
2020-10-08,-0.06337613963617399,-0.07269652831301221,0.004660194338419112,5,5,0.0009320388676838223,0.0006920388676838223,0.00023999999999999998
2020-10-09,-0.01444750800301955,0.021229213851046126,-0.017838360927032837,5,5,-0.0035676721854065673,-0.0038076721854065675,0.00023999999999999998
2020-10-12,-0.014678762899758602,-0.033152477886412936,0.009236857493327167,5,5,0.0018473714986654334,0.0016073714986654334,0.00023999999999999998
2020-10-13,-0.03594102123625076,0.01460588426221059,-0.025273452749230672,5,5,-0.0050546905498461345,-0.005294690549846134,0.00023999999999999998
2020-10-14,0.013839326334055246,-0.006189750614238654,0.01001453847414695,5,5,0.00200290769482939,0.0017629076948293902,0.00023999999999999998
2020-10-15,0.003627901376218956,-0.005125060564167594,0.004376480970193275,5,5,0.000875296194038655,0.000635296194038655,0.00023999999999999998
2020-10-16,0.05475472681019129,0.021105400399034413,0.01682466320557844,5,5,0.003364932641115688,0.003124932641115688,0.00023999999999999998
2020-10-19,0.01595804530153553,0.08135300670971653,-0.032697480704090495,5,5,-0.006539496140818099,-0.006779496140818099,0.00023999999999999998
2020-10-20,0.010322479676921303,0.06882244805854743,-0.02924998419081306,5,5,-0.005849996838162612,-0.006089996838162612,0.00023999999999999998
2020-10-21,-0.06813343241779815,-0.05455977081660668,-0.006786830800595736,5,5,-0.0013573661601191471,-0.0015973661601191471,0.00023999999999999998
2020-10-22,-0.07608458904786215,-0.04600726997516687,-0.015038659536347643,5,5,-0.0030077319072695286,-0.003247731907269529,0.00023999999999999998
2020-10-23,-0.1046764228702303,-0.11706598134388904,0.006194779236829373,5,5,0.0012389558473658747,0.0009989558473658747,0.00023999999999999998
2020-10-26,-0.07961030676171328,-0.11439809534790735,0.017393894293097033,5,5,0.0034787788586194066,0.003238778858619407,0.00023999999999999998
2020-10-27,-0.038278140001082185,-0.06449721703722662,0.013109538518072218,5,5,0.0026219077036144433,0.0023819077036144436,0.00023999999999999998
2020-10-28,0.02272554629966681,-0.01125397025186108,0.016989758275763947,5,5,0.0033979516551527894,0.0031579516551527896,0.00023999999999999998
2020-10-29,0.07896891789250984,0.029697791044851485,0.02463556342382918,5,5,0.004927112684765836,0.004687112684765836,0.00023999999999999998
2020-10-30,0.09515176541885477,0.04162083483725156,0.026765465290801604,5,5,0.005353093058160321,0.005113093058160321,0.00023999999999999998
2020-11-02,0.15942105289108738,0.07581007859291874,0.04180548714908432,5,5,0.008361097429816864,0.008121097429816863,0.00023999999999999998
2020-11-03,0.09345148375573316,0.05317116107273603,0.020140161341498566,5,5,0.004028032268299713,0.0037880322682997134,0.00023999999999999998
2020-11-04,0.1797605302261339,0.1558752592243997,0.011942635500867091,5,5,0.0023885271001734183,0.002148527100173418,0.00023999999999999998
2020-11-05,0.061777893991359356,0.1305918050520145,-0.034406955530327576,5,5,-0.0068813911060655155,-0.007121391106065515,0.00023999999999999998
2020-11-06,0.03120568242823376,0.09111433390352161,-0.029954325737643926,5,5,-0.005990865147528785,-0.006230865147528785,0.00023999999999999998
2020-11-09,0.040084441145227155,0.054584561489442615,-0.00725006017210773,5,5,-0.001450012034421546,-0.001690012034421546,0.00023999999999999998
2020-11-10,-0.006044427063295799,0.021308877960283044,-0.01367665251178942,5,5,-0.0027353305023578843,-0.0029753305023578844,0.00023999999999999998
2020-11-11,0.02236348192648143,0.03390294619426191,-0.005769732133890239,5,5,-0.0011539464267780477,-0.0013939464267780477,0.00023999999999999998
2020-11-12,-0.006212501973445495,-0.0179422221826278,0.005864860104591152,5,5,0.0011729720209182305,0.0009329720209182305,0.00023999999999999998
2020-11-13,-0.04482533947656995,-0.01983747428284881,-0.012493932596860569,5,5,-0.0024987865193721137,-0.002738786519372114,0.00023999999999999998
2020-11-16,-0.013018380737601486,0.02123419028665128,-0.01712628551212638,5,5,-0.0034252571024252763,-0.0036652571024252765,0.00023999999999999998
2020-11-17,-0.021118057584503847,0.07304148711201527,-0.04707977234825956,5,5,-0.009415954469651912,-0.009655954469651912,0.00023999999999999998
2020-11-18,-0.017187130765399995,-0.04127292751309382,0.012042898373846912,5,5,0.0024085796747693824,0.002168579674769382,0.00023999999999999998
2020-11-19,-0.0010211826602709584,-0.01456381492440455,0.006771316132066796,5,5,0.0013542632264133593,0.0011142632264133593,0.00023999999999999998
2020-11-20,0.012366197837019066,0.05819135662942421,-0.02291257939620257,5,5,-0.004582515879240514,-0.004822515879240514,0.00023999999999999998
2020-11-23,-0.0035299501272367585,0.036432429066735786,-0.019981189596986273,5,5,-0.003996237919397254,-0.004236237919397254,0.00023999999999999998
2020-11-24,0.02977322635962567,-0.0014372425701374425,0.015605234464881556,5,5,0.003121046892976311,0.002881046892976311,0.00023999999999999998
2020-11-25,-0.011789288582917012,0.015108635399692538,-0.013448961991304775,5,5,-0.002689792398260955,-0.002929792398260955,0.00023999999999999998
2020-11-26,-0.016963896968511482,-0.003415207109349061,-0.0067743449295812105,5,5,-0.001354868985916242,-0.001594868985916242,0.00023999999999999998
2020-11-27,-0.010819373773070318,0.027274046161258482,-0.0190467099671644,5,5,-0.0038093419934328797,-0.00404934199343288,0.00023999999999999998
2020-11-30,0.08413373600599006,0.11162075278058889,-0.013743508387299416,5,5,-0.0027487016774598834,-0.002988701677459883,0.00023999999999999998
2020-12-01,0.04423881510209486,0.008710329419260265,0.017764242841417296,5,5,0.0035528485682834593,0.0033128485682834595,0.00023999999999999998
2020-12-02,0.043262195860309396,-0.027205240453601377,0.03523371815695539,5,5,0.007046743631391078,0.006806743631391078,0.00023999999999999998
2020-12-03,0.023244968121814914,0.142090877270218,-0.05942295457420154,5,5,-0.011884590914840308,-0.012124590914840309,0.00023999999999999998
2020-12-04,0.02225679705361061,0.006229956308068885,0.008013420372770863,5,5,0.0016026840745541726,0.0013626840745541726,0.00023999999999999998
2020-12-07,0.036184926488090755,0.003887323685488675,0.01614880140130104,5,5,0.0032297602802602078,0.0029897602802602076,0.00023999999999999998
2020-12-08,0.04849388155354939,0.030373669344000542,0.009060106104774424,5,5,0.0018120212209548846,0.0015720212209548846,0.00023999999999999998
2020-12-09,0.041045271916662004,0.04094988735403073,4.769228131563594e-05,5,5,9.538456263127187e-06,-0.0002304615437368728,0.00023999999999999998
2020-12-10,0.06653133654365036,0.06968038073419187,-0.0015745220952707584,5,5,-0.0003149044190541517,-0.0005549044190541517,0.00023999999999999998
2020-12-11,-0.031676470957120784,-0.016505723530657223,-0.00758537371323178,5,5,-0.001517074742646356,-0.001757074742646356,0.00023999999999999998
2020-12-14,-0.027091934174194154,-0.0074235237285409815,-0.009834205222826586,5,5,-0.001966841044565317,-0.002206841044565317,0.00023999999999999998
2020-12-15,-0.01176051755845935,-0.02751602845248389,0.00787775544701227,5,5,0.0015755510894024539,0.001335551089402454,0.00023999999999999998
2020-12-17,-0.01820235515795454,-0.014604270653576857,-0.0017990422521888426,5,5,-0.0003598084504377685,-0.0005998084504377685,0.00023999999999999998
2020-12-18,-0.02820859910221114,-0.030579840128704294,0.0011856205132465773,5,5,0.00023712410264931544,-2.875897350684538e-06,0.00023999999999999998
2020-12-21,0.024247902282270983,0.0032350477597151706,0.010506427261277906,5,5,0.002101285452255581,0.0018612854522555811,0.00023999999999999998
2020-12-22,0.027755356767913252,-0.015367010475675635,0.021561183621794443,5,5,0.0043122367243588885,0.004072236724358889,0.00023999999999999998
2020-12-23,0.019498569360191474,0.007862872423793844,0.005817848468198815,5,5,0.001163569693639763,0.000923569693639763,0.00023999999999999998
2020-12-24,0.020179930487927676,-0.01464673874642899,0.017413334617178332,5,5,0.003482666923435666,0.0032426669234356664,0.00023999999999999998
2020-12-28,-0.05778501733297516,-0.021922735166114336,-0.017931141083430413,5,5,-0.0035862282166860826,-0.0038262282166860824,0.00023999999999999998
2020-12-29,-0.010421603538017776,0.0012767700403667481,-0.005849186789192262,5,5,-0.0011698373578384524,-0.0014098373578384524,0.00023999999999999998
2020-12-30,0.015020108667210819,0.015269279531035185,-0.00012458543191218308,5,5,-2.4917086382436616e-05,-0.0002649170863824366,0.00023999999999999998
