timestamp,long_ret,short_ret,ls_ret_5d,n_long,n_short,daily_ret_gross,daily_ret_net,daily_cost
2020-08-07,0.0349942484010735,0.034042770927458096,0.0004757387368077015,20,20,9.51477473615403e-05,-0.0001448522526384597,0.00023999999999999998
2020-08-10,0.017243336289262,-0.007382762861967878,0.01231304957561494,20,20,0.002462609915122988,0.002222609915122988,0.00023999999999999998
2020-08-11,0.01648532457260557,-0.05919714901914723,0.0378412367958764,20,20,0.00756824735917528,0.00732824735917528,0.00023999999999999998
2020-08-12,-0.00990756657815256,-0.04150095775963294,0.01579669559074019,20,20,0.003159339118148038,0.002919339118148038,0.00023999999999999998
2020-08-13,-0.028599499025064385,-0.05668740349239819,0.014043952233666902,20,20,0.0028087904467333806,0.002568790446733381,0.00023999999999999998
2020-08-14,-0.012465941195391184,-0.0385733357714957,0.013053697288052259,20,20,0.0026107394576104516,0.0023707394576104514,0.00023999999999999998
2020-08-17,-0.003520614330290428,-0.007801538824518367,0.0021404622471139696,20,20,0.00042809244942279394,0.00018809244942279396,0.00023999999999999998
2020-08-18,-0.0051441893074990865,-0.005469287068438006,0.0001625488804694597,20,20,3.250977609389194e-05,-0.00020749022390610804,0.00023999999999999998
2020-08-19,0.0031926621858526794,-0.004928026062356966,0.004060344124104822,20,20,0.0008120688248209644,0.0005720688248209645,0.00023999999999999998
2020-08-20,0.010857777348540116,0.0289779739223205,-0.009060098286890191,20,20,-0.0018120196573780383,-0.0020520196573780383,0.00023999999999999998
2020-08-21,0.00799148173959482,0.0025074123861452357,0.0027420346767247916,20,20,0.0005484069353449584,0.0003084069353449584,0.00023999999999999998
2020-08-24,-0.019944036847197366,-0.016732375855567146,-0.0016058304958151103,20,20,-0.00032116609916302204,-0.0005611660991630221,0.00023999999999999998
2020-08-25,-0.020242541898245914,-0.01819445443576751,-0.0010240437312392017,20,20,-0.00020480874624784033,-0.0004448087462478403,0.00023999999999999998
2020-08-26,-0.02403254918480378,-0.02022230370660317,-0.0019051227391003057,20,20,-0.0003810245478200611,-0.0006210245478200611,0.00023999999999999998
2020-08-27,-0.03215159893643767,-0.019334675415449226,-0.00640846176049422,20,20,-0.001281692352098844,-0.001521692352098844,0.00023999999999999998
2020-08-28,-0.03251186635121245,-0.011731204308870868,-0.01039033102117079,20,20,-0.002078066204234158,-0.002318066204234158,0.00023999999999999998
2020-08-31,-0.00666985535461388,0.006525682651843256,-0.006597769003228568,20,20,-0.0013195538006457136,-0.0015595538006457136,0.00023999999999999998
2020-09-01,-0.008965611622666014,-0.015829217586538803,0.0034318029819363945,20,20,0.0006863605963872789,0.0004463605963872789,0.00023999999999999998
2020-09-02,0.014775555654482537,-0.00861687636677692,0.011696216010629729,20,20,0.0023392432021259457,0.002099243202125946,0.00023999999999999998
2020-09-03,0.018286084218889286,0.006353582575022237,0.005966250821933524,20,20,0.0011932501643867049,0.0009532501643867049,0.00023999999999999998
2020-09-04,0.032401013465951777,-0.003679819518495342,0.01804041649222356,20,20,0.0036080832984447123,0.0033680832984447125,0.00023999999999999998
2020-09-07,0.024244274578610298,0.010348162748263879,0.00694805591517321,20,20,0.001389611183034642,0.001149611183034642,0.00023999999999999998
2020-09-08,0.031365623830504126,0.018591069671686545,0.0063872770794087905,20,20,0.001277455415881758,0.0010374554158817581,0.00023999999999999998
2020-09-09,0.03238938132897957,0.00441170972839422,0.013988835800292674,20,20,0.0027977671600585346,0.002557767160058535,0.00023999999999999998
2020-09-10,0.031032932990434435,-0.0006641443839850991,0.015848538687209767,20,20,0.0031697077374419533,0.002929707737441953,0.00023999999999999998
2020-09-11,0.02017215870159299,-0.011760898056952757,0.015966528379272874,20,20,0.003193305675854575,0.0029533056758545752,0.00023999999999999998
2020-09-14,-0.016691918475159745,-0.06775420687777334,0.025531144201306796,20,20,0.00510622884026136,0.00486622884026136,0.00023999999999999998
2020-09-15,-0.038347844558160996,-0.06635452825199,0.0140033418469145,20,20,0.0028006683693828998,0.0025606683693828996,0.00023999999999999998
2020-09-16,-0.003568464363043561,-0.07508474079057466,0.03575813821376555,20,20,0.00715162764275311,0.00691162764275311,0.00023999999999999998
2020-09-17,-0.039435075149074614,-0.06838280752224268,0.014473866186584035,20,20,0.002894773237316807,0.002654773237316807,0.00023999999999999998
2020-09-18,-0.020890757313912833,-0.05608397995883868,0.017596611322462923,20,20,0.0035193222644925846,0.0032793222644925844,0.00023999999999999998
2020-09-21,0.028359583221728473,0.0215408461451929,0.0034093685382677874,20,20,0.0006818737076535574,0.00044187370765355746,0.00023999999999999998
2020-09-22,0.023983644604849103,0.0011942624623234367,0.011394691071262833,20,20,0.0022789382142525665,0.0020389382142525668,0.00023999999999999998
2020-09-23,-0.001147537104762869,0.005592429229074802,-0.0033699831669188355,20,20,-0.0006739966333837671,-0.0009139966333837671,0.00023999999999999998
2020-09-24,0.014069581941858289,0.01277255797737047,0.0006485119822439095,20,20,0.0001297023964487819,-0.00011029760355121807,0.00023999999999999998
2020-09-25,0.03602296140396908,-0.0028909898768461504,0.019456975640407614,20,20,0.0038913951280815226,0.003651395128081523,0.00023999999999999998
2020-09-28,0.0126473057730219,0.0012272749673067074,0.005710015402857596,20,20,0.0011420030805715192,0.0009020030805715193,0.00023999999999999998
2020-09-29,0.014008592233689166,0.047206833873417516,-0.016599120819864175,20,20,-0.003319824163972835,-0.003559824163972835,0.00023999999999999998
2020-09-30,0.01277108560428027,0.04249271793312688,-0.014860816164423305,20,20,-0.002972163232884661,-0.003212163232884661,0.00023999999999999998
2020-10-01,0.03502212296317585,0.09683311058827268,-0.030905493812548417,20,20,-0.006181098762509683,-0.006421098762509683,0.00023999999999999998
2020-10-02,0.03227667129101427,0.12787281397820288,-0.0477980713435943,20,20,-0.00955961426871886,-0.009799614268718861,0.00023999999999999998
2020-10-05,0.02447967427431088,0.07433743168202368,-0.024928878703856402,20,20,-0.004985775740771281,-0.0052257757407712805,0.00023999999999999998
2020-10-06,3.943204514739173e-06,-0.01952386872237241,0.009763905963443575,20,20,0.001952781192688715,0.001712781192688715,0.00023999999999999998
2020-10-07,-0.0041106358645701556,-0.01537111319802253,0.005630238666726187,20,20,0.0011260477333452374,0.0008860477333452375,0.00023999999999999998
2020-10-08,-0.029701307793262893,-0.058743364032167046,0.014521028119452077,20,20,0.0029042056238904154,0.0026642056238904152,0.00023999999999999998
2020-10-09,-0.021817096103528787,-0.028172547481940608,0.0031777256892059104,20,20,0.0006355451378411821,0.0003955451378411821,0.00023999999999999998
2020-10-12,-0.017515824543125398,-0.02593064655287191,0.004207411004873256,20,20,0.0008414822009746512,0.0006014822009746512,0.00023999999999999998
2020-10-13,-0.011914157173464085,0.01498833118192674,-0.013451244177695412,20,20,-0.0026902488355390825,-0.0029302488355390822,0.00023999999999999998
2020-10-14,-0.006650418630459148,-0.019842353434430353,0.006595967401985602,20,20,0.0013191934803971205,0.0010791934803971205,0.00023999999999999998
2020-10-15,0.003971558371329942,0.02930750981358086,-0.01266797572112546,20,20,-0.002533595144225092,-0.002773595144225092,0.00023999999999999998
2020-10-16,0.0027711467309742997,0.014877960242150507,-0.006053406755588103,20,20,-0.0012106813511176206,-0.0014506813511176205,0.00023999999999999998
2020-10-19,-0.029998930969493437,0.008157094382868713,-0.019078012676181075,20,20,-0.003815602535236215,-0.004055602535236215,0.00023999999999999998
2020-10-20,-0.046240434488165054,-0.019182034490197952,-0.01352919999898355,20,20,-0.00270583999979671,-0.0029458399997967103,0.00023999999999999998
2020-10-21,-0.06294990638069016,-0.04074687301181852,-0.01110151668443582,20,20,-0.002220303336887164,-0.0024603033368871636,0.00023999999999999998
2020-10-22,-0.05981417772805344,-0.05861405401784826,-0.0006000618551025884,20,20,-0.00012001237102051768,-0.00036001237102051763,0.00023999999999999998
2020-10-23,-0.06610409270626402,-0.059019431565504744,-0.003542330570379639,20,20,-0.0007084661140759278,-0.0009484661140759278,0.00023999999999999998
2020-10-26,-0.03678088406980267,-0.037032839713491014,0.00012597782184417192,20,20,2.5195564368834383e-05,-0.0002148044356311656,0.00023999999999999998
2020-10-27,0.022861878510555628,0.01952800058841932,0.0016669389610681536,20,20,0.0003333877922136307,9.338779221363075e-05,0.00023999999999999998
2020-10-28,0.04934997177895758,0.06656131473812357,-0.008605671479582997,20,20,-0.0017211342959165994,-0.001961134295916599,0.00023999999999999998
2020-10-29,0.06668693419382135,0.09232746857239386,-0.012820267189286257,20,20,-0.0025640534378572515,-0.0028040534378572513,0.00023999999999999998
2020-10-30,0.05419384330353712,0.08614768721232184,-0.015976921954392362,20,20,-0.0031953843908784723,-0.0034353843908784725,0.00023999999999999998
2020-11-02,0.0996221725458161,0.15809571331173813,-0.02923677038296102,20,20,-0.005847354076592204,-0.006087354076592204,0.00023999999999999998
2020-11-03,0.11931493012170047,0.18063809703611367,-0.030661583457206598,20,20,-0.00613231669144132,-0.006372316691441319,0.00023999999999999998
2020-11-04,0.10681228290192239,0.18105595054996954,-0.03712183382402357,20,20,-0.007424366764804714,-0.007664366764804714,0.00023999999999999998
2020-11-05,0.0701400209303624,0.14833936724275257,-0.039099673156195086,20,20,-0.007819934631239017,-0.008059934631239017,0.00023999999999999998
2020-11-06,0.09578973219322139,0.17450952718822693,-0.03935989749750277,20,20,-0.007871979499500555,-0.008111979499500556,0.00023999999999999998
2020-11-09,0.07075694850045569,0.08807209835364363,-0.00865757492659397,20,20,-0.001731514985318794,-0.001971514985318794,0.00023999999999999998
2020-11-10,0.05404780629516104,0.05144637840859386,0.0013007139432835886,20,20,0.0002601427886567177,2.0142788656717743e-05,0.00023999999999999998
2020-11-11,0.04003016992885032,0.048255837784390083,-0.0041128339277698815,20,20,-0.0008225667855539763,-0.0010625667855539763,0.00023999999999999998
2020-11-12,0.009301508923317348,0.05752721746195451,-0.02411285426931858,20,20,-0.004822570853863716,-0.005062570853863716,0.00023999999999999998
2020-11-13,0.017726530526032142,0.0384834097356579,-0.010378439604812878,20,20,-0.002075687920962576,-0.0023156879209625756,0.00023999999999999998
2020-11-16,-0.0020322239116110307,0.01876267665743785,-0.01039745028452444,20,20,-0.0020794900569048877,-0.0023194900569048875,0.00023999999999999998
2020-11-17,-0.009699708477065421,0.07595669667865733,-0.04282820257786137,20,20,-0.008565640515572275,-0.008805640515572276,0.00023999999999999998
2020-11-18,0.006115911244974714,0.047758931525579584,-0.020821510140302434,20,20,-0.004164302028060487,-0.004404302028060487,0.00023999999999999998
2020-11-19,-0.003624468240580153,0.06277454109492069,-0.03319950466775042,20,20,-0.006639900933550084,-0.006879900933550084,0.00023999999999999998
2020-11-20,-0.0014959944084257492,0.09101698360417389,-0.04625648900629982,20,20,-0.009251297801259963,-0.009491297801259964,0.00023999999999999998
2020-11-23,0.01610743661793984,0.013700595453796616,0.0012034205820716124,20,20,0.00024068411641432248,6.841164143224997e-07,0.00023999999999999998
2020-11-24,0.03283232551290285,-0.02424519630593632,0.028538760909419585,20,20,0.005707752181883917,0.005467752181883917,0.00023999999999999998
2020-11-25,0.021272608514486223,-0.00875638311258949,0.015014495813537856,20,20,0.0030028991627075712,0.0027628991627075715,0.00023999999999999998
2020-11-26,0.026153312967765928,0.011357077632048851,0.0073981176678585385,20,20,0.0014796235335717077,0.0012396235335717077,0.00023999999999999998
2020-11-27,0.03224067122854325,0.037518529523583255,-0.0026389291475200014,20,20,-0.0005277858295040002,-0.0007677858295040002,0.00023999999999999998
2020-11-30,0.032211452559933414,0.0738516748393211,-0.020820111139693846,20,20,-0.004164022227938769,-0.004404022227938769,0.00023999999999999998
2020-12-01,0.0012390899904254737,0.023558263730923436,-0.011159586870248981,20,20,-0.0022319173740497963,-0.002471917374049796,0.00023999999999999998
2020-12-02,0.006776816933406404,0.029761294523538345,-0.01149223879506597,20,20,-0.0022984477590131938,-0.0025384477590131935,0.00023999999999999998
2020-12-03,0.004531899856979588,0.021482995250678056,-0.008475547696849235,20,20,-0.001695109539369847,-0.001935109539369847,0.00023999999999999998
2020-12-04,0.0018711558096027425,-0.02991208884431324,0.015891622326957993,20,20,0.0031783244653915987,0.0029383244653915985,0.00023999999999999998
2020-12-07,0.010755356817227946,-0.02173222251558411,0.01624378966640603,20,20,0.003248757933281206,0.0030087579332812057,0.00023999999999999998
2020-12-08,-0.003821184756117574,-0.0003046859491543874,-0.0017582494034815933,20,20,-0.00035164988069631865,-0.0005916498806963187,0.00023999999999999998
2020-12-09,0.008582513520259955,-0.01785635113545107,0.013219432327855513,20,20,0.0026438864655711027,0.0024038864655711025,0.00023999999999999998
2020-12-10,0.018038862736573836,-0.0036588033609052328,0.010848833048739534,20,20,0.0021697666097479067,0.0019297666097479068,0.00023999999999999998
2020-12-11,0.023401260286439397,0.017409438589641685,0.0029959108483988556,20,20,0.0005991821696797711,0.0003591821696797711,0.00023999999999999998
2020-12-14,-0.023667406277337332,-0.01741069135813722,-0.003128357459600056,20,20,-0.0006256714919200112,-0.0008656714919200112,0.00023999999999999998
2020-12-15,-0.026858466702671613,-0.01886210092454622,-0.003998182889062696,20,20,-0.0007996365778125392,-0.0010396365778125392,0.00023999999999999998
2020-12-16,0.00825485834561076,-0.004879167705070531,0.006567013025340646,20,20,0.0013134026050681293,0.0010734026050681293,0.00023999999999999998
2020-12-17,0.00915788822689429,-0.0040402658692168195,0.006599077048055554,20,20,0.0013198154096111109,0.001079815409611111,0.00023999999999999998
2020-12-18,0.02775388291149857,0.0015677533187839154,0.013093064796357329,20,20,0.002618612959271466,0.0023786129592714656,0.00023999999999999998
2020-12-21,0.06112858626213834,0.03172348995496792,0.01470254815358521,20,20,0.002940509630717042,0.002700509630717042,0.00023999999999999998
2020-12-22,0.028689060425738284,0.02454462001922165,0.002072220203258316,20,20,0.0004144440406516632,0.00017444404065166324,0.00023999999999999998
2020-12-23,-0.01860078324767115,0.025013634201331424,-0.021807208724501287,20,20,-0.0043614417449002576,-0.004601441744900257,0.00023999999999999998
2020-12-24,-0.016837806154839107,0.011724865087029551,-0.01428133562093433,20,20,-0.0028562671241868657,-0.0030962671241868654,0.00023999999999999998
2020-12-28,-0.00322859898496945,0.02627426552732661,-0.01475143225614803,20,20,-0.002950286451229606,-0.0031902864512296063,0.00023999999999999998
2020-12-29,0.02773455779866054,0.016376759167554888,0.005678899315552826,20,20,0.0011357798631105652,0.0008957798631105652,0.00023999999999999998
2020-12-30,0.024282381266162566,0.012441726050833473,0.005920327607664547,20,20,0.0011840655215329093,0.0009440655215329093,0.00023999999999999998
2020-12-31,0.04370353169033157,0.03627014774735203,0.0037166919714897682,20,20,0.0007433383942979536,0.0005033383942979536,0.00023999999999999998
2021-01-04,0.04238684499665159,0.011746792987724792,0.015320026004463399,20,20,0.00306400520089268,0.00282400520089268,0.00023999999999999998
2021-01-05,0.029199324930488574,0.02724149916421258,0.000978912883137997,20,20,0.00019578257662759938,-4.42174233724006e-05,0.00023999999999999998
2021-01-06,-0.01068740274872298,-0.004940456218890071,-0.0028734732649164543,20,20,-0.0005746946529832909,-0.0008146946529832908,0.00023999999999999998
2021-01-07,0.0030034929628198538,-0.017805204507769477,0.010404348735294666,20,20,0.0020808697470589333,0.0018408697470589333,0.00023999999999999998
2021-01-08,-0.0034713604778169815,-0.03663071226524157,0.016579675893712294,20,20,0.0033159351787424587,0.0030759351787424585,0.00023999999999999998
2021-01-11,0.011903913474968896,0.0032725463554047927,0.004315683559782051,20,20,0.0008631367119564103,0.0006231367119564103,0.00023999999999999998
2021-01-12,-0.002935796535115992,-0.018814047414580953,0.007939125439732481,20,20,0.0015878250879464962,0.0013478250879464962,0.00023999999999999998
2021-01-13,0.014125587354756497,0.012888354649189748,0.0006186163527833743,20,20,0.00012372327055667486,-0.00011627672944332512,0.00023999999999999998
2021-01-14,-0.0008280936174553721,-0.002141709349094989,0.0006568078658198083,20,20,0.00013136157316396166,-0.00010863842683603831,0.00023999999999999998
2021-01-15,-0.00801983017417729,0.008967276000345924,-0.008493553087261607,20,20,-0.0016987106174523215,-0.0019387106174523214,0.00023999999999999998
2021-01-18,-0.0394735905061611,-0.004743262184395419,-0.01736516416088284,20,20,-0.003473032832176568,-0.003713032832176568,0.00023999999999999998
2021-01-19,-0.023861425505410767,0.017690839954195497,-0.02077613272980313,20,20,-0.004155226545960626,-0.004395226545960626,0.00023999999999999998
2021-01-20,-0.060249500043017414,-0.008922916593654523,-0.025663291724681445,20,20,-0.005132658344936289,-0.0053726583449362885,0.00023999999999999998
2021-01-21,-0.03957620904628191,-0.009876087274479296,-0.014850060885901307,20,20,-0.0029700121771802615,-0.0032100121771802617,0.00023999999999999998
2021-01-22,-0.04520524989147208,-0.007749058550470561,-0.01872809567050076,20,20,-0.003745619134100152,-0.003985619134100152,0.00023999999999999998
2021-01-25,0.007140248295472612,0.0006697242166651685,0.0032352620394037216,20,20,0.0006470524078807443,0.00040705240788074435,0.00023999999999999998
2021-01-26,0.013494032941740402,-0.0016149973444873733,0.007554515143113887,20,20,0.0015109030286227774,0.0012709030286227774,0.00023999999999999998
2021-01-27,0.034210830045949735,-0.021793060199233272,0.028001945122591503,20,20,0.0056003890245183005,0.005360389024518301,0.00023999999999999998
2021-01-28,0.034039331377146924,0.004231407312946994,0.014903962032099965,20,20,0.002980792406419993,0.002740792406419993,0.00023999999999999998
2021-01-29,0.06400879113014821,0.00783765572488328,0.028085567702632465,20,20,0.005617113540526493,0.0053771135405264936,0.00023999999999999998
2021-02-01,0.07755528068935148,0.0014337963795585384,0.03806074215489647,20,20,0.007612148430979295,0.007372148430979295,0.00023999999999999998
2021-02-02,0.03990020970501602,-0.004136753409836674,0.022018481557426344,20,20,0.0044036963114852685,0.004163696311485269,0.00023999999999999998
2021-02-03,0.03678839334158659,-0.012921012375014607,0.024854702858300597,20,20,0.0049709405716601195,0.00473094057166012,0.00023999999999999998
2021-02-04,0.031024532666881915,0.0007970157500474084,0.015113758458417254,20,20,0.0030227516916834507,0.002782751691683451,0.00023999999999999998
2021-02-05,0.012572961323812531,0.015809927374497934,-0.0016184830253427014,20,20,-0.0003236966050685403,-0.0005636966050685402,0.00023999999999999998
2021-02-08,0.012235774053167687,0.024625498989569988,-0.00619486246820115,20,20,-0.0012389724936402301,-0.00147897249364023,0.00023999999999999998
2021-02-09,0.014331628753052083,0.027394504698984683,-0.0065314379729663,20,20,-0.00130628759459326,-0.00154628759459326,0.00023999999999999998
2021-02-10,-0.0005892043625552624,0.03658951202046492,-0.01858935819151009,20,20,-0.0037178716383020178,-0.003957871638302018,0.00023999999999999998
2021-02-11,-0.009122630734529947,0.013826136800617455,-0.0114743837675737,20,20,-0.00229487675351474,-0.0025348767535147403,0.00023999999999999998
2021-02-12,0.022684985440692373,-0.007173907904321863,0.014929446672507118,20,20,0.0029858893345014238,0.0027458893345014236,0.00023999999999999998
2021-02-15,-0.02025552468709928,-0.019967144175844533,-0.00014419025562737407,20,20,-2.8838051125474816e-05,-0.0002688380511254748,0.00023999999999999998
2021-02-16,-0.010864468698054025,-0.017717861428970128,0.0034266963654580518,20,20,0.0006853392730916104,0.0004453392730916104,0.00023999999999999998
2021-02-17,0.0027886298078237727,-0.013383065855006033,0.008085847831414902,20,20,0.0016171695662829805,0.0013771695662829805,0.00023999999999999998
2021-02-18,0.027985707894964452,-0.013419553083161357,0.020702630489062904,20,20,0.004140526097812581,0.0039005260978125815,0.00023999999999999998
2021-02-19,-0.020072931630334752,-0.030265434932881037,0.005096251651273143,20,20,0.0010192503302546285,0.0007792503302546285,0.00023999999999999998
2021-02-22,-0.007286004984977656,0.0017502045384709952,-0.004518104761724326,20,20,-0.0009036209523448652,-0.0011436209523448652,0.00023999999999999998
2021-02-23,-0.013282879321342955,0.010118883941662226,-0.01170088163150259,20,20,-0.002340176326300518,-0.002580176326300518,0.00023999999999999998
2021-02-24,-0.016288536095205686,0.005192705997447788,-0.010740621046326736,20,20,-0.002148124209265347,-0.0023881242092653474,0.00023999999999999998
2021-02-25,-0.03606169705035968,-0.0260130524729368,-0.00502432228871144,20,20,-0.001004864457742288,-0.001244864457742288,0.00023999999999999998
2021-02-26,-0.04864832146158099,-0.007991217829205016,-0.020328551816187986,20,20,-0.004065710363237597,-0.004305710363237597,0.00023999999999999998
2021-03-01,-0.0554431905941115,0.006221413784506302,-0.0308323021893089,20,20,-0.00616646043786178,-0.00640646043786178,0.00023999999999999998
2021-03-02,-0.02178287104779007,0.01012892321883474,-0.015955897133312406,20,20,-0.003191179426662481,-0.003431179426662481,0.00023999999999999998
2021-03-03,-0.014638691003965826,0.014062916924621355,-0.014350803964293592,20,20,-0.0028701607928587184,-0.0031101607928587186,0.00023999999999999998
2021-03-04,0.034076621087545444,0.01619916387998947,0.008938728603777988,20,20,0.0017877457207555974,0.0015477457207555975,0.00023999999999999998
2021-03-05,0.048593024145989365,0.010207616123914682,0.019192704011037343,20,20,0.0038385408022074685,0.0035985408022074688,0.00023999999999999998
2021-03-08,0.0389932345897008,-0.002584412190192775,0.020788823389946785,20,20,0.004157764677989357,0.003917764677989357,0.00023999999999999998
2021-03-09,0.014814263510066534,0.007948522134267444,0.003432870687899545,20,20,0.000686574137579909,0.000446574137579909,0.00023999999999999998
2021-03-10,0.02797519823725304,0.016828413622889206,0.005573392307181917,20,20,0.0011146784614363835,0.0008746784614363835,0.00023999999999999998
2021-03-11,0.012060282845061897,0.010859946388679853,0.0006001682281910224,20,20,0.00012003364563820447,-0.0001199663543617955,0.00023999999999999998
2021-03-12,-0.0001800363367527924,0.016249213880287865,-0.00821462510852033,20,20,-0.001642925021704066,-0.001882925021704066,0.00023999999999999998
2021-03-15,-0.018741267376535004,0.010811857224249688,-0.014776562300392346,20,20,-0.002955312460078469,-0.003195312460078469,0.00023999999999999998
2021-03-16,-0.0424960947942573,-0.0033107617911699696,-0.019592666501543662,20,20,-0.003918533300308733,-0.004158533300308733,0.00023999999999999998
2021-03-17,-0.011966081008799367,-0.013419861540130768,0.0007268902656657004,20,20,0.00014537805313314008,-9.46219468668599e-05,0.00023999999999999998
2021-03-18,-0.04522968814592286,-0.02483823451497442,-0.01019572681547422,20,20,-0.002039145363094844,-0.002279145363094844,0.00023999999999999998
2021-03-19,-0.001054091530825646,-0.0018008046538358136,0.0003733565615050838,20,20,7.467131230101676e-05,-0.00016532868769898322,0.00023999999999999998
2021-03-22,0.004483123330961675,0.00040228290893249417,0.0020404202110145906,20,20,0.0004080840422029181,0.00016808404220291812,0.00023999999999999998
2021-03-23,0.038806417566796966,0.0038328666540249747,0.017486775456385995,20,20,0.003497355091277199,0.0032573550912771993,0.00023999999999999998
2021-03-24,0.013543111668528712,0.007049849506491157,0.0032466310810187774,20,20,0.0006493262162037555,0.00040932621620375553,0.00023999999999999998
2021-03-25,0.04209918490194154,0.038537369357530125,0.0017809077722057073,20,20,0.00035618155444114145,0.00011618155444114147,0.00023999999999999998
2021-03-26,0.035825763380760725,0.009880146625410358,0.012972808377675183,20,20,0.0025945616755350368,0.0023545616755350366,0.00023999999999999998
2021-03-29,0.04257152855628303,0.01761811659113404,0.012476705982574495,20,20,0.002495341196514899,0.002255341196514899,0.00023999999999999998
2021-03-30,-0.0024240564501324447,0.023652970860850435,-0.01303851365549144,20,20,-0.002607702731098288,-0.0028477027310982884,0.00023999999999999998
2021-03-31,0.008587544678635123,0.02899999045243375,-0.010206222886899314,20,20,-0.002041244577379863,-0.0022812445773798627,0.00023999999999999998
2021-04-01,-0.003338951692894687,0.020043835060040878,-0.011691393376467782,20,20,-0.0023382786752935564,-0.002578278675293556,0.00023999999999999998
2021-04-06,-0.013532867288345735,0.014061332007390837,-0.013797099647868287,20,20,-0.0027594199295736576,-0.0029994199295736573,0.00023999999999999998
2021-04-07,0.0028919087762131314,0.004826773424448233,-0.0009674323241175508,20,20,-0.00019348646482351015,-0.00043348646482351016,0.00023999999999999998
2021-04-08,0.003549766734811316,0.0037245778612174985,-8.740556320309119e-05,20,20,-1.748111264061824e-05,-0.00025748111264061824,0.00023999999999999998
2021-04-09,0.013716265714082725,0.00915208281480669,0.0022820914496380178,20,20,0.00045641828992760357,0.00021641828992760359,0.00023999999999999998
2021-04-12,0.012712543220268952,0.019132700456466804,-0.003210078618098926,20,20,-0.0006420157236197852,-0.0008820157236197852,0.00023999999999999998
2021-04-13,-0.024269711363944856,0.004489568357328039,-0.014379639860636447,20,20,-0.0028759279721272896,-0.0031159279721272894,0.00023999999999999998
2021-04-14,-0.04451890818558575,0.02210309173050224,-0.033310999958044,20,20,-0.0066621999916088,-0.0069021999916088,0.00023999999999999998
2021-04-15,-0.018990939080591508,0.015086887756019069,-0.01703891341830529,20,20,-0.0034077826836610577,-0.003647782683661058,0.00023999999999999998
2021-04-16,-0.018212115900217613,0.0028916483678722406,-0.010551882134044926,20,20,-0.0021103764268089855,-0.0023503764268089852,0.00023999999999999998
2021-04-19,-0.009757512834552746,0.001668447752769886,-0.005712980293661316,20,20,-0.0011425960587322633,-0.0013825960587322632,0.00023999999999999998
2021-04-20,0.029855336797484578,-0.0009992562453651154,0.015427296521424846,20,20,0.003085459304284969,0.0028454593042849695,0.00023999999999999998
2021-04-21,0.03210789771698498,0.005562318583957021,0.01327278956651398,20,20,0.002654557913302796,0.0024145579133027957,0.00023999999999999998
2021-04-22,0.030720368919011715,-0.013538014320776493,0.022129191619894104,20,20,0.004425838323978821,0.004185838323978821,0.00023999999999999998
2021-04-23,0.0213567225531753,-0.008129979899952844,0.014743351226564071,20,20,0.0029486702453128144,0.002708670245312814,0.00023999999999999998
2021-04-26,0.005515611812701521,-0.01473064838494582,0.01012313009882367,20,20,0.002024626019764734,0.001784626019764734,0.00023999999999999998
2021-04-27,0.005879573835898472,-0.022327739852424033,0.014103656844161252,20,20,0.0028207313688322503,0.0025807313688322505,0.00023999999999999998
2021-04-28,0.007615069806976471,0.008250315268784541,-0.0003176227309040348,20,20,-6.352454618080696e-05,-0.00030352454618080696,0.00023999999999999998
2021-04-29,0.013476019547942707,-0.013845970040964389,0.013660994794453547,20,20,0.0027321989588907094,0.002492198958890709,0.00023999999999999998
2021-04-30,0.03170512888680378,0.009151366303535002,0.01127688129163439,20,20,0.002255376258326878,0.0020153762583268783,0.00023999999999999998
2021-05-03,0.044885126101436836,0.02752721253566015,0.008678956782888343,20,20,0.0017357913565776684,0.0014957913565776684,0.00023999999999999998
2021-05-04,0.023626951669157265,-0.005708524054994979,0.014667737862076122,20,20,0.0029335475724152245,0.0026935475724152247,0.00023999999999999998
2021-05-05,-0.013079622109991435,-0.010834109858185254,-0.0011227561259030908,20,20,-0.00022455122518061816,-0.00046455122518061813,0.00023999999999999998
2021-05-06,-0.01006851853798848,-0.009624881274417324,-0.0002218186317855782,20,20,-4.4363726357115644e-05,-0.0002843637263571156,0.00023999999999999998
2021-05-07,-0.016976418768599323,-0.019189297764405172,0.0011064394979029245,20,20,0.0002212878995805849,-1.8712100419415072e-05,0.00023999999999999998
2021-05-10,-0.03164935971241009,-0.009546533355566655,-0.011051413178421718,20,20,-0.0022102826356843438,-0.0024502826356843435,0.00023999999999999998
2021-05-11,0.009356952178447281,0.008717129885879433,0.0003199111462839242,20,20,6.398222925678483e-05,-0.00017601777074321515,0.00023999999999999998
2021-05-12,0.01812116253552491,0.013963278081481439,0.002078942227021735,20,20,0.00041578844540434703,0.00017578844540434705,0.00023999999999999998
2021-05-13,0.012869053030817784,0.02432777598248148,-0.005729361475831848,20,20,-0.0011458722951663697,-0.0013858722951663697,0.00023999999999999998
2021-05-14,0.011372878976938594,0.0010169980775534993,0.005177940449692547,20,20,0.0010355880899385094,0.0007955880899385094,0.00023999999999999998
2021-05-17,0.020519414108836186,0.012753157392087877,0.0038831283583741546,20,20,0.000776625671674831,0.000536625671674831,0.00023999999999999998
2021-05-18,0.022655728289721427,0.007355114322950718,0.007650306983385355,20,20,0.001530061396677071,0.001290061396677071,0.00023999999999999998
